symbol,group,watchlist_section,exit,exit_label,period,bars,cagr,sharpe,max_drawdown,calmar,turnover_per_year
SPY,Broad index ETF,Indices,c3_d55,Chandelier 3 ATR + Donchian-55,2020-2022,756,0.1571428705997968,0.8924616032708605,-0.10512318192269121,1.4948450734240661,21.333333333333332
SPY,Broad index ETF,Indices,c3_d100,Chandelier 3 ATR + Donchian-100,2020-2022,756,0.1571428705997968,0.8924616032708605,-0.10512318192269121,1.4948450734240661,21.333333333333332
SPY,Broad index ETF,Indices,c4_d10,Chandelier 4 ATR + Donchian-10,2020-2022,756,0.07440324032151269,0.4493527311508508,-0.19246901855617526,0.38657255531126883,18.666666666666668
SPY,Broad index ETF,Indices,channel,Donchian exit channel (Turtle),2023-present,917,0.14348537786704885,1.4645794070176004,-0.07786984401725794,1.842630862792647,20.061068702290076
SPY,Broad index ETF,Indices,c3_d10,Chandelier 3 ATR + Donchian-10,2023-present,917,0.09994260654455966,1.0410721291888922,-0.08273128396817597,1.2080388669297617,20.061068702290076
SPY,Broad index ETF,Indices,c3_d20,Chandelier 3 ATR + Donchian-20,2023-present,917,0.16231312798710262,1.5595778479734412,-0.06055396695292148,2.680470597628975,16.48854961832061
SPY,Broad index ETF,Indices,c3_d55,Chandelier 3 ATR + Donchian-55,2023-present,917,0.16231312798710262,1.5595778479734412,-0.06055396695292148,2.680470597628975,16.48854961832061
SPY,Broad index ETF,Indices,c3_d100,Chandelier 3 ATR + Donchian-100,2023-present,917,0.16231312798710262,1.5595778479734412,-0.06055396695292148,2.680470597628975,16.48854961832061
SPY,Broad index ETF,Indices,c4_d10,Chandelier 4 ATR + Donchian-10,2023-present,917,0.05750241203987194,0.5954858511602397,-0.11292600653783524,0.5092043347925004,19.51145038167939
SRE,Individual equity,,channel,Donchian exit channel (Turtle),2016-2019,1006,0.03420957582259776,0.36248372661343436,-0.16838722933339578,0.20316015625427877,15.78131212723658
SRE,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2016-2019,1006,0.025375348793497565,0.287188936745931,-0.16716469335424622,0.15179849455245625,15.280318091451292
SRE,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2016-2019,1006,0.03688631771801654,0.3875953838065851,-0.16686057177287272,0.22106071749667414,14.779324055666004
SRE,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2016-2019,1006,0.018221615601117902,0.2254630596002394,-0.1668605717728735,0.10920264390512048,14.779324055666004
SRE,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2016-2019,1006,0.018242379517398488,0.2276967719502896,-0.16686057177287295,0.10932708262698289,14.278330019880716
SRE,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2016-2019,1006,0.02106693705017948,0.237737938351878,-0.1688652901869404,0.12475587509344026,13.276341948310138
SRE,Individual equity,,channel,Donchian exit channel (Turtle),2020-2022,756,0.11050802912866597,0.5259005882272642,-0.4516955413511008,0.2446515827854245,19.333333333333332
SRE,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2020-2022,756,0.0817571997724742,0.4340936951086811,-0.4231520741978049,0.19320997049929697,19.666666666666668
SRE,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2020-2022,756,0.09412068966145326,0.4782166411122481,-0.40314663890418,0.2334651478610588,19.0
SRE,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2020-2022,756,0.09412068966145326,0.4782166411122481,-0.40314663890418,0.2334651478610588,19.0
SRE,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2020-2022,756,0.09412068966145326,0.4782166411122481,-0.40314663890418,0.2334651478610588,19.0
SRE,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2020-2022,756,0.03178664516764851,0.24829467733019256,-0.44351737260713664,0.07166944776209433,18.333333333333332
SRE,Individual equity,,channel,Donchian exit channel (Turtle),2023-present,917,-0.06862289270905786,-0.4064951873157273,-0.28425647922409925,-0.24141188583060455,21.984732824427482
SRE,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2023-present,917,-0.006930841772895602,0.025133694999265828,-0.18824855127098494,-0.036817503912253816,18.9618320610687
SRE,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2023-present,917,0.020865041869494894,0.21486977076635175,-0.1986813017766036,0.10501764223870175,17.862595419847327
SRE,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2023-present,917,0.01740630165261825,0.1914883388455442,-0.1986813017766036,0.08760915847123762,17.31297709923664
SRE,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2023-present,917,0.01740630165261825,0.1914883388455442,-0.1986813017766036,0.08760915847123762,17.31297709923664
SRE,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2023-present,917,-0.06552238657899445,-0.34887596243138447,-0.2811194427374022,-0.23307668064851664,17.862595419847327
STE,Individual equity,,channel,Donchian exit channel (Turtle),2016-2019,1006,0.09945350570863654,0.8593929483184085,-0.1337865740829901,0.7433743362539789,15.280318091451292
STE,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2016-2019,1006,0.11540006620889254,0.9312278783879181,-0.12774022031327037,0.9033964864463611,14.027833001988071
STE,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2016-2019,1006,0.17013810094783577,1.2733620743762617,-0.11961894922349059,1.422334020255917,11.52286282306163
STE,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2016-2019,1006,0.1621239633704159,1.260011247503025,-0.11961894922349081,1.3553367959077336,11.021868787276341
STE,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2016-2019,1006,0.16764423899671232,1.311621663498044,-0.11961894922349103,1.4014856348845939,10.520874751491053
STE,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2016-2019,1006,0.0719060180698805,0.6080866406450295,-0.13792053995303344,0.521358298730319,14.027833001988071
STE,Individual equity,,channel,Donchian exit channel (Turtle),2020-2022,756,0.043802203715022525,0.3020392825021236,-0.2925264704959978,0.1497375729476824,20.666666666666668
STE,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2020-2022,756,-0.0034543127769049997,0.09419299830672284,-0.3570160130678717,-0.009675512163226993,21.333333333333332
STE,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2020-2022,756,0.00996669374286907,0.15474171465377504,-0.33068636644716887,0.030139415331661003,20.666666666666668
STE,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2020-2022,756,0.00996669374286907,0.15474171465377504,-0.33068636644716887,0.030139415331661003,20.666666666666668
STE,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2020-2022,756,0.00996669374286907,0.15474171465377504,-0.33068636644716887,0.030139415331661003,20.666666666666668
STE,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2020-2022,756,-0.07446421083206956,-0.1994628813159902,-0.46743099623366335,-0.1593052481159075,20.0
STE,Individual equity,,channel,Donchian exit channel (Turtle),2023-present,917,0.06967785468758914,0.5093946265652668,-0.16152902708569838,0.4313642937415943,18.412213740458014
STE,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2023-present,917,0.027436437717533346,0.25248117651137136,-0.20261461485279852,0.1354119382625295,18.9618320610687
STE,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2023-present,917,0.020836042772437446,0.21140788856289255,-0.2026146148527993,0.10283583337546974,18.9618320610687
STE,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2023-present,917,0.020836042772437446,0.21140788856289255,-0.2026146148527993,0.10283583337546974,18.9618320610687
STE,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2023-present,917,0.020836042772437446,0.21140788856289255,-0.2026146148527993,0.10283583337546974,18.9618320610687
STE,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2023-present,917,0.04460936344690114,0.33670552277861554,-0.19288149928355136,0.23127860169378806,16.213740458015266
STLD,Individual equity,,channel,Donchian exit channel (Turtle),2016-2019,1006,0.1720013603006818,0.8073608253216992,-0.28018096094718337,0.6138938196200476,16.783300198807158
STLD,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2016-2019,1006,0.14921333251462454,0.7192774715382687,-0.31579759573448607,0.4724967337625933,16.783300198807158
STLD,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2016-2019,1006,0.20123386019277367,0.9095877351875035,-0.2241791585426326,0.8976474954272105,15.78131212723658
STLD,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2016-2019,1006,0.1674421129511432,0.7996196247392383,-0.22027548214761727,0.760148661660548,15.280318091451292
STLD,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2016-2019,1006,0.17651032648026588,0.8537986786682481,-0.22027548214761639,0.8013162643402069,14.278330019880716
STLD,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2016-2019,1006,0.02987773983170805,0.2421574072247227,-0.4176384788157287,0.07153971999043404,16.783300198807158
STLD,Individual equity,,channel,Donchian exit channel (Turtle),2020-2022,756,0.3125004137919001,0.8872538575298381,-0.3565401896393301,0.8764801917787167,20.0
STLD,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2020-2022,756,0.5586570169599641,1.3275184366225876,-0.2951362273880197,1.8928784917531996,17.666666666666668
STLD,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2020-2022,756,0.5201633057391302,1.268257053312751,-0.2951362273880197,1.7624515646304044,17.666666666666668
STLD,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2020-2022,756,0.5201633057391302,1.268257053312751,-0.2951362273880197,1.7624515646304044,17.666666666666668
STLD,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2020-2022,756,0.5201633057391302,1.268257053312751,-0.2951362273880197,1.7624515646304044,17.666666666666668
STLD,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2020-2022,756,0.19137879616358777,0.6255033221177985,-0.5153994130483062,0.37132133122093924,16.333333333333332
STLD,Individual equity,,channel,Donchian exit channel (Turtle),2023-present,917,0.19951351925881866,0.8992449847086275,-0.2006150954683097,0.9945090063790089,17.862595419847327
STLD,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2023-present,917,0.10443422516791379,0.5299065199400922,-0.286755577674655,0.3641924806303227,19.51145038167939
STLD,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2023-present,917,0.10544250389805154,0.5400920596363041,-0.2727354060392647,0.3866109847244086,18.9618320610687
STLD,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2023-present,917,0.10544250389805154,0.5400920596363041,-0.2727354060392647,0.3866109847244086,18.9618320610687
STLD,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2023-present,917,0.10544250389805154,0.5400920596363041,-0.2727354060392647,0.3866109847244086,18.9618320610687
STLD,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2023-present,917,0.04304815694734554,0.28996720654324426,-0.35437468121438986,0.1214763899041146,17.31297709923664
STM,Individual equity,,channel,Donchian exit channel (Turtle),2016-2019,1006,0.5446684515655489,1.69866677241661,-0.2042589481445306,2.6665585841563697,16.282306163021868
STM,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2016-2019,1006,0.47058759127542804,1.5759415821496618,-0.14868331476056906,3.165032956342377,17.785288270377734
STM,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2016-2019,1006,0.49539766981251687,1.6265231044136403,-0.14868331476056906,3.331898206670173,17.284294234592444
STM,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2016-2019,1006,0.4975712397356409,1.6320274621111626,-0.14868331476056884,3.3465169951107248,16.783300198807158
STM,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2016-2019,1006,0.49154710283647063,1.6612332681812467,-0.14868331476056884,3.3060004320459906,15.78131212723658
STM,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2016-2019,1006,0.5238887131806269,1.5234917373513006,-0.17998242763097316,2.91077701349146,13.276341948310138
STM,Individual equity,,channel,Donchian exit channel (Turtle),2020-2022,756,0.03255422510459782,0.2644646133137636,-0.3948086712499037,0.08245569936834503,21.333333333333332
STM,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2020-2022,756,0.15586634291399903,0.6015223867652425,-0.2643454086152205,0.589631360463223,20.0
STM,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2020-2022,756,0.17304068436581033,0.6456689687188747,-0.2643454086152205,0.6546006804971115,20.0
STM,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2020-2022,756,0.17304068436581033,0.6456689687188747,-0.2643454086152205,0.6546006804971115,20.0
STM,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2020-2022,756,0.17304068436581033,0.6456689687188747,-0.2643454086152205,0.6546006804971115,20.0
STM,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2020-2022,756,0.025427479061205238,0.2527490136514976,-0.3553651666309351,0.07155309931547955,18.666666666666668
STM,Individual equity,,channel,Donchian exit channel (Turtle),2023-present,917,0.500597736550344,1.286049969850978,-0.2201565110506345,2.2738266252557477,17.862595419847327
STM,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2023-present,917,0.5531199639418896,1.5219067165736373,-0.30507303009458886,1.8130739507533424,18.412213740458014
STM,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2023-present,917,0.6882781248306515,1.7504032325338041,-0.2641752288415087,2.605384796481363,17.0381679389313
STM,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2023-present,917,0.6882781248306515,1.7504032325338041,-0.2641752288415087,2.605384796481363,17.0381679389313
STM,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2023-present,917,0.6882781248306515,1.7504032325338041,-0.2641752288415087,2.605384796481363,17.0381679389313
STM,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2023-present,917,0.3658260201272461,1.0913669150872076,-0.3398320395465878,1.0764906705540187,18.412213740458014
STT,Individual equity,,channel,Donchian exit channel (Turtle),2016-2019,1006,0.25462137297410803,1.360441223033977,-0.19906829808079396,1.279065403325884,17.284294234592444
STT,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2016-2019,1006,0.22308546448359756,1.2051412898318434,-0.21714720228860906,1.0273467128860172,15.280318091451292
STT,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2016-2019,1006,0.2764401358976414,1.4051855297720734,-0.15973255530501929,1.7306436710397681,14.278330019880716
STT,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2016-2019,1006,0.26362436425639735,1.3798586936567507,-0.15973255530501917,1.6504109869962973,14.278330019880716
STT,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2016-2019,1006,0.24978490786441854,1.3289763807744617,-0.15973255530501929,1.5637695608602684,13.777335984095428
STT,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2016-2019,1006,0.2067710015080506,1.0608571881333129,-0.2662378687713274,0.7766400867851257,14.278330019880716
STT,Individual equity,,channel,Donchian exit channel (Turtle),2020-2022,756,0.07071983412630267,0.37352536956199334,-0.34096769466207255,0.20740919222975635,19.666666666666668
STT,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2020-2022,756,0.12273767024499493,0.5525475208753073,-0.36696530635913005,0.33446668695399207,20.333333333333332
STT,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2020-2022,756,0.11178253770739377,0.5171914443832607,-0.36946704206267145,0.3025507690302522,20.333333333333332
STT,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2020-2022,756,0.11178253770739377,0.5171914443832607,-0.36946704206267145,0.3025507690302522,20.333333333333332
STT,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2020-2022,756,0.11178253770739377,0.5171914443832607,-0.36946704206267145,0.3025507690302522,20.333333333333332
STT,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2020-2022,756,-0.06071370610836957,0.003105017791259541,-0.47001443435329804,-0.1291741309857999,19.0
STT,Individual equity,,channel,Donchian exit channel (Turtle),2023-present,917,0.2971591267448792,1.5277145990868393,-0.10934829232471155,2.717547027277393,16.763358778625953
STT,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2023-present,917,0.2562957271047752,1.4869129793305114,-0.13358754229112724,1.9185600895795367,17.862595419847327
STT,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2023-present,917,0.25473218678835696,1.4782601882607826,-0.13750493774202255,1.8525311961252493,17.862595419847327
STT,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2023-present,917,0.25473218678835696,1.4782601882607826,-0.13750493774202255,1.8525311961252493,17.862595419847327
STT,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2023-present,917,0.25473218678835696,1.4782601882607826,-0.13750493774202255,1.8525311961252493,17.862595419847327
STT,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2023-present,917,0.174117793767947,0.9472997499662938,-0.18597105237413314,0.936262883632341,15.664122137404581
STX,Individual equity,,channel,Donchian exit channel (Turtle),2016-2019,1006,0.3684749403350045,1.370094624195475,-0.18482806371869942,1.9936092653970987,17.53479125248509
STX,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2016-2019,1006,0.24817948814974522,1.0223819487582988,-0.1884831133154683,1.316720016898075,18.03578528827038
STX,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2016-2019,1006,0.2636045856166336,1.0732947980145635,-0.1884831133154683,1.398558104117438,17.53479125248509
STX,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2016-2019,1006,0.24866272091325325,1.06363173862247,-0.18848311331546808,1.319283815611966,17.033797216699803
STX,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2016-2019,1006,0.19448594624012494,0.9875259624247369,-0.15511573257645317,1.2538118668541056,16.031809145129223
STX,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2016-2019,1006,0.2712479380930144,0.9845196847395191,-0.21193886424509945,1.279840481636847,16.031809145129223
STX,Individual equity,,channel,Donchian exit channel (Turtle),2020-2022,756,0.2397403340990545,0.8351084957822402,-0.23632545084606904,1.0144499174369912,19.333333333333332
STX,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2020-2022,756,0.17971936525407317,0.7862299134604237,-0.27066466478871964,0.6639927136198653,19.333333333333332
STX,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2020-2022,756,0.24945729188556376,1.0174650207055558,-0.24470832813097354,1.0194066290708688,18.666666666666668
STX,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2020-2022,756,0.24945729188556376,1.0174650207055558,-0.24470832813097354,1.0194066290708688,18.666666666666668
STX,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2020-2022,756,0.24945729188556376,1.0174650207055558,-0.24470832813097354,1.0194066290708688,18.666666666666668
STX,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2020-2022,756,0.0192221683102225,0.21573313549301426,-0.3441083405706785,0.05586080325267309,18.666666666666668
STX,Individual equity,,channel,Donchian exit channel (Turtle),2023-present,917,0.49237215221967556,1.3086574521329664,-0.26913975282146585,1.8294293097099303,21.435114503816795
STX,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2023-present,917,0.7709718309923266,1.8537696253146014,-0.2562355727275799,3.008839962326367,19.786259541984734
STX,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2023-present,917,0.7680387231575294,1.8490488334674462,-0.26070828890775355,2.9459697134113165,19.786259541984734
STX,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2023-present,917,0.7680387231575294,1.8490488334674462,-0.26070828890775355,2.9459697134113165,19.786259541984734
STX,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2023-present,917,0.7680387231575294,1.8490488334674462,-0.26070828890775355,2.9459697134113165,19.786259541984734
STX,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2023-present,917,0.7557732061222389,1.6469409673927298,-0.30279795366681894,2.4959653688870276,16.48854961832061
STZ,Individual equity,,channel,Donchian exit channel (Turtle),2016-2019,1006,0.09788389806624376,0.6857636251124823,-0.18201033081342022,0.5377930891548407,14.779324055666004
STZ,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2016-2019,1006,0.044663019919005675,0.38623228745476346,-0.18757757404863928,0.2381042624393066,17.284294234592444
STZ,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2016-2019,1006,0.058153830902485604,0.4780490728866507,-0.18757757404863928,0.3100254985033882,16.783300198807158
STZ,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2016-2019,1006,0.03321020525687546,0.3119375168955419,-0.18757757404863973,0.17704784500658857,16.783300198807158
STZ,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2016-2019,1006,0.03184683249515641,0.30392093815471716,-0.18757757404863906,0.16977953071777382,15.78131212723658
STZ,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2016-2019,1006,0.04151699230466743,0.32927049285408744,-0.2149998019794659,0.19310246764149402,14.278330019880716
STZ,Individual equity,,channel,Donchian exit channel (Turtle),2020-2022,756,0.042425025108177694,0.29539479255993817,-0.3392877962114492,0.12504141198682486,19.333333333333332
STZ,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2020-2022,756,0.07695335502610479,0.4397611879270297,-0.30278848881068854,0.25414887906857675,19.333333333333332
STZ,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2020-2022,756,0.1264225504886911,0.6296320574785866,-0.2566493063584795,0.4925887090148927,18.666666666666668
STZ,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2020-2022,756,0.1264225504886911,0.6296320574785866,-0.2566493063584795,0.4925887090148927,18.666666666666668
STZ,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2020-2022,756,0.1264225504886911,0.6296320574785866,-0.2566493063584795,0.4925887090148927,18.666666666666668
STZ,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2020-2022,756,-0.04490385075939285,-0.06453824561207158,-0.38309908111097235,-0.11721210771159628,18.666666666666668
STZ,Individual equity,,channel,Donchian exit channel (Turtle),2023-present,917,0.15919855110004333,0.8632810542127233,-0.20407413899677962,0.7801015448731382,16.763358778625953
STZ,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2023-present,917,0.09930266972626889,0.6610879953217896,-0.15833833687246013,0.627154937254748,16.763358778625953
STZ,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2023-present,917,0.11873229639456961,0.7606165553630903,-0.16168043224654483,0.734364046067838,15.664122137404581
STZ,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2023-present,917,0.11873229639456961,0.7606165553630903,-0.16168043224654483,0.734364046067838,15.664122137404581
STZ,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2023-present,917,0.11873229639456961,0.7606165553630903,-0.16168043224654483,0.734364046067838,15.664122137404581
STZ,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2023-present,917,0.03159169878059753,0.2640004406904072,-0.20969148318006536,0.15065799669826954,16.213740458015266
SW,Individual equity,,channel,Donchian exit channel (Turtle),2016-2019,1006,0.029273006683862457,0.24422827355436297,-0.2589369776120539,0.11305070042070249,18.28628230616302
SW,Individual equity,,c3_d10,Chandelier 3 ATR + Donchian-10,2016-2019,1006,0.024961392144497774,0.22266445099057225,-0.3132327597876311,0.07968959620130846,17.785288270377734
SW,Individual equity,,c3_d20,Chandelier 3 ATR + Donchian-20,2016-2019,1006,0.08155493684627269,0.48403677318459915,-0.25010189687609186,0.32608683846439396,15.78131212723658
SW,Individual equity,,c3_d55,Chandelier 3 ATR + Donchian-55,2016-2019,1006,0.06537788542416778,0.4149089615170941,-0.2146359350484679,0.304598973184078,14.779324055666004
SW,Individual equity,,c3_d100,Chandelier 3 ATR + Donchian-100,2016-2019,1006,0.07576860882227221,0.4767927046648267,-0.21463593504846756,0.35300989466261873,14.278330019880716
SW,Individual equity,,c4_d10,Chandelier 4 ATR + Donchian-10,2016-2019,1006,-0.06394172139501941,-0.19437289188657064,-0.4170559450012499,-0.15331689228126885,17.284294234592444
