symbol,group,watchlist_section,period,bars,both_sharpe,both_cagr,both_max_drawdown,long_sharpe,long_cagr,long_max_drawdown,short_sharpe,short_cagr,short_max_drawdown,d_sharpe,d_cagr,d_ddred
TAP,Individual equity,,2023-present,917,0.4041862440792869,0.05135716297514681,-0.20999688585706644,0.6299718080023073,0.06374551182356192,-0.13596039563069073,0.01696010060650243,-0.00428796977313195,-0.15177565416582528,-0.22578556392302046,-0.01238834884841511,-0.0740364902263757
TDG,Individual equity,,2016-2019,1006,0.9872010901106262,0.13536335306282532,-0.18564938138807707,1.5416454032706162,0.2025081126027204,-0.11286642828000204,-0.5647400250999842,-0.04143616435947095,-0.1867615511709536,-0.55444431315999,-0.06714475953989507,-0.07278295310807503
TDG,Individual equity,,2020-2022,756,1.0666851017333951,0.3268094323212529,-0.34186099696345174,0.8731417230748627,0.14636679340379177,-0.2562854906060046,0.8515979895654279,0.20758378212831197,-0.2014763087653204,0.19354337865853244,0.18044263891746115,-0.08557550635744715
TDG,Individual equity,,2023-present,917,0.7377843439239391,0.11592324541488663,-0.13396575567253122,1.423103308901524,0.19819982210620957,-0.0766967009490146,-0.550076637641577,-0.05867047078534715,-0.23327559102357864,-0.6853189649775848,-0.08227657669132293,-0.05726905472351662
TDY,Individual equity,,2016-2019,1006,1.2103069852378525,0.18189919376184394,-0.11624081183778223,1.8450728839110129,0.2473005058259774,-0.07159926979086884,-0.20743737012034105,-0.020937709122572423,-0.12889021826653035,-0.6347658986731604,-0.06540131206413347,-0.044641542046913396
TDY,Individual equity,,2020-2022,756,0.397443220782803,0.07400593861036664,-0.3685022541473477,0.5900555061938687,0.07112505439052108,-0.15322580944092523,0.14478644452573275,0.007876096537089206,-0.33996278970572325,-0.19261228541106573,0.0028808842198455586,-0.2152764447064225
TDY,Individual equity,,2023-present,917,0.5274689197801794,0.07352835175089512,-0.16442988169657835,0.6923883456298505,0.07671184162921141,-0.14493812452633315,-0.08888131155626434,-0.01540655623584919,-0.16600518984535573,-0.16491942584967112,-0.0031834898783162924,-0.019491757170245205
TEAM,Individual equity,,2016-2019,1006,0.01803314044434838,-0.017983780904543223,-0.222365591960053,0.8771983756760929,0.14849215724680653,-0.19015086367753375,-1.0391374885002025,-0.13324659793102867,-0.467592705589742,-0.8591652352317446,-0.16647593815134976,-0.032214728282519256
TEAM,Individual equity,,2020-2022,756,0.6001620293510355,0.18340946543358427,-0.3662362857991178,0.41062158629624895,0.07043635494364153,-0.3984666439564133,0.3397351985128603,0.06021840425501135,-0.3006237858971631,0.1895404430547865,0.11297311048994274,0.03223035815729547
TEAM,Individual equity,,2023-present,917,1.2017780296795384,0.5431848886507091,-0.43963080236776664,1.3471950016700738,0.48303119897360136,-0.3649962638279727,0.3460624311073365,0.0604270872578645,-0.301517681937847,-0.14541697199053538,0.06015368967710777,-0.07463453853979396
TECH,Individual equity,,2016-2019,1006,0.791318690797852,0.11228258224308929,-0.1541198763797288,0.8825815975337742,0.09578764115595417,-0.15915576251062236,0.0723601245961991,0.0022477652149113236,-0.11436467994513722,-0.09126290673592219,0.016494941087135118,0.005035886130893563
TECH,Individual equity,,2020-2022,756,0.7232585732330595,0.16936026396677706,-0.19386284077073157,0.8363660566354457,0.14374799307547814,-0.18610882161166653,0.24610771420598684,0.029495625039803963,-0.24079521528250403,-0.11310748340238619,0.025612270891298916,-0.00775401915906504
TECH,Individual equity,,2023-present,917,0.890889528534004,0.22604134744816728,-0.23950574800973956,0.7407060554115741,0.12975036886324243,-0.3192730282844791,0.6225749173444571,0.1136345637949776,-0.16508836438397012,0.15018347312242997,0.09629097858492486,0.07976728027473956
TEL,Individual equity,,2016-2019,1006,0.5221942880799075,0.06149368308614478,-0.14203489103660183,1.4360652759361834,0.1425241692558119,-0.060561089736670404,-0.5761980739571277,-0.055229106869053024,-0.22710018953797528,-0.9138709878562759,-0.08103048616966713,-0.08147380129993143
TEL,Individual equity,,2020-2022,756,0.6441983091773892,0.13179610244689965,-0.18075462233727346,0.8366937062715827,0.11432571954447113,-0.12535546960919486,0.33554478876629973,0.047478313433728214,-0.24020456015699365,-0.1924953970941935,0.017470382902428527,-0.055399152728078604
TEL,Individual equity,,2023-present,917,0.21512019925207196,0.021377112990246028,-0.32068143191353193,1.214846744103363,0.1390558869004308,-0.10868096816729544,-0.8558525293546679,-0.09426653241409244,-0.3058789755595197,-0.9997265448512911,-0.11767877391018478,-0.2120004637462365
TER,Individual equity,,2016-2019,1006,1.2663187196489476,0.3015530092843699,-0.20351300419480078,1.5383831594819188,0.27080258593778694,-0.15295270829832308,0.22476796818556802,0.02391102481027052,-0.15286975964182925,-0.27206443983297124,0.030750423346582956,-0.0505602958964777
TER,Individual equity,,2020-2022,756,0.9047825248465575,0.3237778576404484,-0.27572894299370965,1.3700294317905217,0.35166780991154534,-0.1858941159006331,0.13799270838444636,-0.005695565387978996,-0.3627081714704806,-0.4652469069439642,-0.02788995227109692,-0.08983482709307655
TER,Individual equity,,2023-present,917,1.2499163249484042,0.45152931614695513,-0.2857977292594269,1.096973632659564,0.3025773056591725,-0.2587347612779871,0.6191352735505389,0.11435176234120292,-0.15762182675934222,0.15294269228884017,0.14895201048778262,-0.02706296798143981
TFC,Individual equity,,2016-2019,1006,0.37992128611768955,0.04451570083781142,-0.13023720889203239,0.789133443546205,0.08133155443879359,-0.08936905068337686,-0.17716282721164114,-0.020844354625458195,-0.1545497965284116,-0.4092121574285154,-0.03681585360098216,-0.040868158208655525
TFC,Individual equity,,2020-2022,756,0.09575389729493618,-0.023539446291804378,-0.4579875492775187,-0.0050147641329399304,-0.020360389432315884,-0.2759476279508053,0.1546697168181732,0.005047522635088564,-0.399218530078308,0.1007686614278761,-0.003179056859488494,-0.18203992132671343
TFC,Individual equity,,2023-present,917,0.819362929075688,0.15732764398462273,-0.2362571842494392,0.716831469470633,0.0972107696273512,-0.1385940082607462,0.4805732062947881,0.060832847909950916,-0.17045465179812824,0.10253145960505494,0.06011687435727153,-0.09766317598869301
TGT,Individual equity,,2016-2019,1006,1.5777980918663694,0.3036577079880194,-0.12844572727824055,1.6603834694553885,0.2245811760100287,-0.10713072264530932,0.789924961348961,0.10114923341296755,-0.12969238038795483,-0.08258537758901907,0.0790765319779907,-0.021315004632931234
TGT,Individual equity,,2020-2022,756,1.607354706253321,0.47274431106669046,-0.14949856713247722,1.9596005688469291,0.3285178698545097,-0.08426610348468866,0.6128742742671542,0.11608051767651784,-0.165200634651269,-0.352245862593608,0.14422644121218076,-0.06523246364778856
TGT,Individual equity,,2023-present,917,0.5628720286611075,0.10573882635932019,-0.2845931758923955,0.3656712229173414,0.04588424071551267,-0.21695413178524547,0.4293909490777603,0.057228690627234347,-0.17420051427474237,0.19720080574376614,0.05985458564380752,-0.06763904410715005
TIP,Bond ETF,,2016-2019,1006,0.4957555398124474,0.00835969064730091,-0.025261285291227287,0.4676006177570109,0.006542529556127441,-0.023573130289852084,0.19330360742652597,0.0018053495384589002,-0.01853382472072085,0.028154922055436515,0.0018171610911734692,-0.0016881550013752022
TIP,Bond ETF,,2020-2022,756,0.7511977952995101,0.026535514045247677,-0.020580487298426986,1.143831492047705,0.014526783357428519,-0.01283178603350843,0.3689244845300948,0.01183678034411062,-0.020580487298426764,-0.3926336967481949,0.012008730687819158,-0.007748701264918556
TIP,Bond ETF,,2023-present,917,0.24504359298489986,0.005137797198701888,-0.022788023646161948,0.3882008300865567,0.0070732700288085315,-0.020901641131428228,-0.1609741113705464,-0.0019218788619536076,-0.017569135154650306,-0.14315723710165684,-0.0019354728301066437,-0.0018863825147337199
TJX,Individual equity,,2016-2019,1006,0.7735356489776825,0.09685808414679098,-0.11923900680099553,1.1240537875667846,0.11920137268770947,-0.10068326852649634,0.0319632948683705,-0.0007080510810556495,-0.08096693042562131,-0.3505181385891022,-0.022343288540918493,-0.01855573827449919
TJX,Individual equity,,2020-2022,756,0.10879203241252262,-0.002642150060962467,-0.43817568010404095,0.4449664095217056,0.05741418333490489,-0.17488077795588253,-0.259216274111938,-0.06708131995613209,-0.41242303231025923,-0.33617437710918296,-0.060056333395867356,-0.2632949021481584
TJX,Individual equity,,2023-present,917,0.42585620359170095,0.04558139648001891,-0.14485101394523636,0.47115219767224353,0.04305987947251766,-0.13298320307590428,-0.24336065986662234,-0.020601457161791847,-0.20731882928748113,-0.04529599408054258,0.0025215170075012505,-0.011867810869332085
TKO,Individual equity,,2016-2019,1006,1.0654365482323536,0.2350683852823523,-0.2633036374059625,1.503223231973313,0.2749712020687609,-0.12169008561847494,0.07112627269987772,-0.00020296228950933415,-0.21690302791077576,-0.4377866837409594,-0.03990281678640861,-0.14161355178748758
TKO,Individual equity,,2020-2022,756,0.7011927336952266,0.17477143840310094,-0.293043603703139,0.8825941154816443,0.14345045495596564,-0.14853522004478248,0.41509363221501283,0.07363351963101272,-0.2699954495365561,-0.18140138178641774,0.0313209834471353,-0.1445083836583565
TKO,Individual equity,,2023-present,917,0.14120836624620556,0.008654053147262974,-0.266488275510808,0.8472338380135894,0.1257850641898608,-0.20016809351556053,-0.7651410764163199,-0.09884754415328001,-0.3176803417899239,-0.7060254717673838,-0.11713101104259782,-0.06632018199524747
TLT,Bond ETF,,2016-2019,1006,0.806791031022125,0.04041813673374839,-0.0431244190268415,0.6318143366190104,0.021814994679761668,-0.032563159769884664,0.5111275711682718,0.01820597872496199,-0.032716500387689584,0.17497669440311459,0.01860314205398672,-0.010561259256956834
TLT,Bond ETF,,2020-2022,756,0.8898884781863594,0.07336994119386686,-0.06427703993332234,0.18589463180028204,0.005316977549090662,-0.04636975976119262,0.884093879060011,0.06769304126414499,-0.06427703993332246,0.7039938463860773,0.0680529636447762,-0.017907280172129725
TLT,Bond ETF,,2023-present,917,-0.12332601742752743,-0.008367880084741541,-0.1114560633178574,-0.2980679966303067,-0.009230873256004801,-0.043433112945986396,0.042031561725963916,0.0008710335717661,-0.08095948008510101,0.17474197920277929,0.0008629931712632599,-0.068022950371871
TMO,Individual equity,,2016-2019,1006,0.5682963041775059,0.06782194763609928,-0.1426501069678736,1.274403154185277,0.13500901981393731,-0.09275571749618094,-0.5648275165766481,-0.049167200549495194,-0.2308848508438176,-0.7061068500077711,-0.06718707217783804,-0.04989438947169267
TMO,Individual equity,,2020-2022,756,0.6664153376916101,0.12751582123331895,-0.22865795405786005,1.7498008256530895,0.28597222292771396,-0.12063104878619768,-0.7637911475042741,-0.12111965474181485,-0.34948432294105247,-1.0833854879614795,-0.158456401694395,-0.10802690527166237
TMO,Individual equity,,2023-present,917,1.1002053826201865,0.22181283009037278,-0.14541058206828128,0.7779918474046242,0.10293984463001093,-0.10610471629580853,0.9330399943530836,0.13881455882228355,-0.11048934950494294,0.3222135352155623,0.11887298546036185,-0.03930586577247275
TMUS,Individual equity,,2016-2019,1006,-0.05650825294853914,-0.01662173395030564,-0.20243249501233596,0.35928767574973985,0.035445733056372,-0.10857328356653029,-0.7657990539413084,-0.05636700842288023,-0.22747075835317387,-0.41579592869827897,-0.05206746700667764,-0.09385921144580567
TMUS,Individual equity,,2020-2022,756,0.3511530668029082,0.05711400984839976,-0.27153458135231257,0.564874196810065,0.08641753518720074,-0.09966298730474488,-0.06156289507130044,-0.024354521158814757,-0.19616855026391855,-0.2137211300071568,-0.029303525338800984,-0.1718715940475677
TMUS,Individual equity,,2023-present,917,0.4909830133344335,0.06114227297544317,-0.14195720959145974,0.9111572664534144,0.08065222504265668,-0.054856049087622316,0.011015007898533904,-0.005278231570881808,-0.12682906377701797,-0.42017425311898093,-0.01950995206721351,-0.08710116050383743
TPL,Individual equity,,2016-2019,1006,1.8000773823291565,0.4934776914609149,-0.17318488856133152,1.963814006030329,0.40875801903415176,-0.10813290534348419,0.4359546631557175,0.05739280001569469,-0.20193783525307174,-0.1637366237011726,0.08471967242676315,-0.06505198321784733
TPL,Individual equity,,2020-2022,756,1.2019463684107152,0.5613696766504759,-0.38078439631518857,1.8406747974579554,0.6903615788729092,-0.21543747791017576,-0.08579636243673125,-0.08329516606947518,-0.5813372784446267,-0.6387284290472401,-0.12899190222243329,-0.1653469184050128
TPL,Individual equity,,2023-present,917,1.5422403400290776,0.4697122142718435,-0.2108630703676534,1.4668045405247254,0.2723289900004724,-0.1912820871598837,0.7855924123156536,0.15833378787583863,-0.15006785051546556,0.0754357995043522,0.19738322427137112,-0.019580983207769687
TPR,Individual equity,,2016-2019,1006,0.448818849866256,0.0742220732934189,-0.16005550950629566,0.4797979424941671,0.05178361315712965,-0.1460699540291086,0.15831763988305922,0.013286866242335327,-0.20009142173972427,-0.030979092627911098,0.02243846013628925,-0.01398555547718705
TPR,Individual equity,,2020-2022,756,0.6027167281789836,0.183109625089372,-0.5515331605695653,0.7412066972502961,0.16696305379692888,-0.23977578010389078,0.3079026062428906,0.04460117144796416,-0.5115468343655454,-0.1384899690713125,0.016146571292443124,-0.31175738046567447
TPR,Individual equity,,2023-present,917,1.7573605559273286,0.522848079631318,-0.24326009075305655,2.0620558309009653,0.46632833283713815,-0.1337862310185044,0.1641975232361514,0.013569395370628845,-0.3337061629921434,-0.3046952749736367,0.056519746794179815,-0.10947385973455215
TRGP,Individual equity,,2016-2019,1006,0.5915476616959685,0.1285778527684589,-0.36393112111850656,0.8309416363008781,0.16977925083008127,-0.18417554464467956,-0.21377205428977578,-0.04569662449502654,-0.33836652763710073,-0.23939397460490963,-0.041201398061622374,-0.179755576473827
TRGP,Individual equity,,2020-2022,756,0.8376134491743339,0.35616946392117255,-0.682890158178552,1.733942972753985,0.6964407325229718,-0.2688085072747338,-0.047611961981862266,-0.17695788883547459,-0.7420272194404613,-0.8963295235796511,-0.34027126860179924,-0.4140816509038182
TRGP,Individual equity,,2023-present,917,1.198957388602868,0.22588506119890295,-0.2102196235735424,1.5880821979580089,0.26653704457032323,-0.16532124136702764,-0.313474584078109,-0.03648913200113002,-0.19017521169001217,-0.38912480935514093,-0.040651983371420286,-0.044898382206514764
TRI,Individual equity,,2016-2019,1006,0.730458973262745,0.06861421597391826,-0.1107488052487291,1.3643670143066624,0.1081086533723532,-0.05910663203763311,-0.6164470632729059,-0.039618156329568444,-0.18465527830659045,-0.6339080410439174,-0.039494437398434945,-0.05164217321109599
TRI,Individual equity,,2020-2022,756,1.1172510549911268,0.20567651875723292,-0.22914999978196515,0.9638187724725084,0.11187296738825037,-0.14679573606869334,0.6132114418120669,0.0804865719348602,-0.15406976421265195,0.1534322825186184,0.09380355136898255,-0.08235426371327181
TRI,Individual equity,,2023-present,917,0.38166518640909936,0.06041700254088034,-0.36556438992278106,-0.12278992447665951,-0.02652288979087869,-0.20651016728501614,0.5600776623141591,0.08135070090791463,-0.262381865442303,0.5044551108857589,0.08693989233175903,-0.15905422263776492
TRMB,Individual equity,,2016-2019,1006,0.3297855978175507,0.04276676514034716,-0.12851654676877133,0.8447804082146636,0.10428043503242357,-0.08084833229941102,-0.20184708429758635,-0.031219474459240337,-0.1742001272701985,-0.5149948103971129,-0.061513669892076406,-0.047668214469360315
TRMB,Individual equity,,2020-2022,756,0.759415562888374,0.2022619792001079,-0.3436959465528816,0.9989116676567612,0.2068171594514705,-0.13987513975135757,0.1707732670861425,0.01254425389807734,-0.3055851660041159,-0.23949610476838723,-0.004555180251362589,-0.20382080680152403
TRMB,Individual equity,,2023-present,917,1.20262011085205,0.25364773191867607,-0.19697172698074472,0.7964794904043851,0.1017063116425736,-0.15215337173953059,0.8165841793450395,0.1254697021922342,-0.15250412110078038,0.40614062044766486,0.15194142027610247,-0.044818355241214136
TROW,Individual equity,,2016-2019,1006,0.6888330911752418,0.0968562125521204,-0.20954785588341818,1.4371408129694594,0.16384266310760331,-0.07975842061557492,-0.5845104331368096,-0.06301059820688149,-0.2936565251198383,-0.7483077217942176,-0.06698645055548291,-0.12978943526784326
TROW,Individual equity,,2020-2022,756,1.253952827997299,0.3566545635761511,-0.2307017149811269,1.1612703696596056,0.17704508819145737,-0.10564110455412046,0.7351637129821235,0.15259353884281968,-0.2049838893633117,0.09268245833769329,0.17960947538469374,-0.12506061042700645
TROW,Individual equity,,2023-present,917,0.8659348804336946,0.15540088260110574,-0.21558674857682847,0.6892595645622953,0.08531854499586955,-0.1205868589497231,0.6057964529941816,0.07621186708412209,-0.14083827007184713,0.17667531587139929,0.07008233760523619,-0.09499988962710537
TRV,Individual equity,,2016-2019,1006,0.9812792104957526,0.11471578005409055,-0.10732137397430364,1.0759620158003877,0.09123849144153318,-0.07589444409683554,0.1354988705459151,0.008033428946660148,-0.08878512228423618,-0.09468280530463513,0.02347728861255738,-0.03142692987746809
TRV,Individual equity,,2020-2022,756,0.5282750517955003,0.09363255318983499,-0.30165624753343134,0.8144247643039791,0.10218878376160068,-0.1238589199484017,-0.05083379554317481,-0.02246196056480121,-0.3552967861212418,-0.28614971250847887,-0.008556230571765688,-0.17779732758502964
TRV,Individual equity,,2023-present,917,0.7569925627348165,0.09828715170053015,-0.15468727065050458,1.4935546947235538,0.16207105975711222,-0.07814191429505302,-0.48224759169801523,-0.04810640268066646,-0.23371131877690787,-0.7365621319887373,-0.06378390805658207,-0.07654535635545157
TSCO,Individual equity,,2016-2019,1006,1.2914920076314573,0.266806583316217,-0.13185162197820366,1.2826162031141173,0.16200065390669227,-0.09539027579917725,0.7380374888785896,0.10930576992347052,-0.17973614857335185,0.008875804517340047,0.10480592940952471,-0.03646134617902641
TSCO,Individual equity,,2020-2022,756,1.018380281207047,0.2373869546813483,-0.19980865647856028,1.2763464580669284,0.2090234500203203,-0.1739652399173771,0.12296321862551202,0.006437579884815969,-0.18284324327296886,-0.2579661768598813,0.028363504661027994,-0.025843416561183163
TSCO,Individual equity,,2023-present,917,0.7832654722738988,0.1366681067666391,-0.1815240715369313,0.9464205480722093,0.10173057567679034,-0.13812450066689652,0.29767840042093996,0.03430030079161028,-0.2937141313238424,-0.16315507579831057,0.03493753108984876,-0.043399570870034765
TSLA,Individual equity,Mega-cap 7,2016-2019,1006,0.9156182692607425,0.2544830182189981,-0.36241358689941117,1.519496990281849,0.3453083836745676,-0.14543633726161453,-0.10182127867778966,-0.04388211273317466,-0.3767434992688955,-0.6038787210211064,-0.09082536545556952,-0.21697724963779663
TSLA,Individual equity,Mega-cap 7,2020-2022,756,1.7022856856501787,1.077319655070938,-0.3278997977219109,1.995384908139007,0.7993392308739771,-0.1860512355538646,0.510269769091935,0.13073980745539004,-0.5142079497819848,-0.29309922248882825,0.277980424196961,-0.1418485621680463
TSLA,Individual equity,Mega-cap 7,2023-present,917,1.146163026316309,0.4235127410770718,-0.31117812272206136,0.9921822972365568,0.2571804290788815,-0.2681056782064787,0.6606612488741305,0.14550851209798688,-0.20835026583111382,0.15398072907975213,0.16633231199819032,-0.043072444515582675
TSM,Individual equity,,2016-2019,1006,1.3216007943907482,0.22196988028794196,-0.24792365514646375,1.8832726402988114,0.2657722875752524,-0.06801486468007556,-0.3037051588066985,-0.033891906706811414,-0.23385489736687193,-0.5616718459080632,-0.04380240728731044,-0.1799087904663882
TSM,Individual equity,,2020-2022,756,0.7270493508595299,0.19022874250839705,-0.2639552747601399,0.8707805461809024,0.17576235468625923,-0.1790570491820862,0.13837616588027668,0.006730788102145446,-0.2587773257854561,-0.14373119532137246,0.014466387822137827,-0.08489822557805371
TSM,Individual equity,,2023-present,917,1.2227273756505006,0.33650552493768027,-0.17090446148881355,1.4211048198433625,0.3351974694802917,-0.14303446705361922,-0.11082074895970531,-0.02870545784419032,-0.18083480885288938,-0.19837744419286185,0.0013080554573885461,-0.027869994435194334
TSN,Individual equity,,2016-2019,1006,1.2285245592559126,0.192720101931096,-0.24879632854854294,1.9434981834764227,0.21202276890374994,-0.06332089850666855,-0.027092414943421322,-0.009907844692619405,-0.29906184234043276,-0.71497362422051,-0.019302666972653926,-0.1854754300418744
TSN,Individual equity,,2020-2022,756,1.0498416508918686,0.22876931375085685,-0.2195968177552441,0.42924621378228034,0.04126199325001911,-0.09526677486782531,0.981849580531724,0.18679240186769275,-0.24931235491441317,0.6205954371095883,0.18750732050083774,-0.12433004288741878
TSN,Individual equity,,2023-present,917,1.0143471111971667,0.15713535687424374,-0.09198589735040685,1.1060864602707383,0.12425832098140766,-0.0722695787088139,0.213643411070035,0.017923268165689565,-0.11156350720244912,-0.09173934907357162,0.03287703589283608,-0.019716318641592956
TT,Individual equity,,2016-2019,1006,1.174465431513887,0.18275362566116837,-0.10671240357212242,1.7301804826224418,0.21838301656482573,-0.06320870214970542,-0.05433135537308245,-0.010259993072496587,-0.13201116987933037,-0.5557150511085549,-0.035629390903657354,-0.043503701422416996
TT,Individual equity,,2020-2022,756,1.1744237549594805,0.2810504139015926,-0.17662115259849387,1.4735666080999157,0.24641534955206046,-0.09638055723968186,0.15003523959828718,0.011223741865199921,-0.2318482479231153,-0.2991428531404352,0.03463506434953212,-0.080240595358812
TT,Individual equity,,2023-present,917,0.9693366379349387,0.1627778052326836,-0.1165765375545531,1.6396899927523017,0.2295108729809483,-0.10246038841172844,-0.45887189289451147,-0.05578331043107798,-0.2132894537920581,-0.6703533548173629,-0.06673306774826471,-0.014116149142824663
TTD,Individual equity,,2016-2019,825,0.7129930729159136,0.21895153627546704,-0.25290201405490553,1.0043647216170266,0.29948258812840844,-0.1491240729770803,-0.13048452064724653,-0.050329371410187895,-0.32021654669353994,-0.291371648701113,-0.0805310518529414,-0.10377794107782523
TTD,Individual equity,,2020-2022,756,0.16517879753745254,-0.07469846794581525,-0.6461183376518194,0.835634747230744,0.2767813339168912,-0.313004967479648,-0.359762058758166,-0.2498920552669902,-0.6479598857147797,-0.6704559496932915,-0.35147980186270644,-0.33311337017217135
TTD,Individual equity,,2023-present,917,1.260196339508165,0.5061887962566862,-0.397001866403196,1.1915414364311954,0.29867076974168216,-0.2117491001201246,0.7001995253421989,0.1778658785410392,-0.3104113615917251,0.06865490307696964,0.20751802651500406,-0.1852527662830714
TTWO,Individual equity,,2016-2019,1006,0.6228987144387991,0.12167090448656182,-0.19526017770290738,1.0791374965582972,0.18588181391629344,-0.1713793720395923,-0.4592724901711065,-0.08118448373684539,-0.31311249688622045,-0.4562387821194981,-0.06421090942973162,-0.023880805663315074
TTWO,Individual equity,,2020-2022,756,0.2599962934894436,0.03445095343526372,-0.2812112326783408,0.2906851117350659,0.03373496986357627,-0.31258323524752096,0.13351565823040362,0.007502805972853244,-0.22821805711717247,-0.030688818245622307,0.0007159835716874507,0.03137200256918016
TTWO,Individual equity,,2023-present,917,0.05822450387806947,-0.004113904558447401,-0.23161767929738997,0.6460447603772076,0.08261874978006545,-0.10788813954080378,-0.7270810282828073,-0.07177243261376776,-0.2739132044350544,-0.5878202564991382,-0.08673265433851285,-0.12372953975658618
TXN,Individual equity,,2016-2019,1006,0.7589562623261817,0.1255076779264539,-0.18317879608230514,1.5226535922005873,0.2110562442147048,-0.11422577406632606,-0.3910578752449964,-0.053261699472762825,-0.21860666895952774,-0.7636973298744055,-0.08554856628825092,-0.06895302201597908
TXN,Individual equity,,2020-2022,756,-0.0411318422902883,-0.045689886592741646,-0.34127908907106186,0.3376595574356509,0.04379973757334099,-0.1568544850152207,-0.2786120728213638,-0.07635013471878316,-0.3094898190483716,-0.3787913997259392,-0.08948962416608264,-0.18442460405584116
TXN,Individual equity,,2023-present,917,0.8490210989193311,0.1795203913937935,-0.3110818404152328,1.1332163609827917,0.1937839631152869,-0.14803988626930686,0.2377692806298966,0.024623485527758282,-0.19834026701255159,-0.2841952620634606,-0.014263571721493395,-0.16304195414592593
TXT,Individual equity,,2016-2019,1006,0.8026107253399618,0.11943591567404277,-0.15414455642518088,0.9190821846535538,0.08969248045689038,-0.1000936524665832,0.5091895332584411,0.056718561511619026,-0.12788052205972011,-0.11647145931359204,0.029743435217152392,-0.054050903958597685
TXT,Individual equity,,2020-2022,756,0.4077179610624731,0.083980230914672,-0.37189572027641304,0.9998221807953038,0.20123246803668726,-0.17391996042056157,-0.22614411810660706,-0.09004459418529209,-0.5076758303308349,-0.5921042197328308,-0.11725223712201527,-0.19797575985585147
TXT,Individual equity,,2023-present,917,-0.12067647263294835,-0.029455540286082882,-0.30190588972665133,0.4380080866233872,0.04252908002945355,-0.1334325869288705,-0.5502013597963415,-0.06281487239508587,-0.3047728256019395,-0.5586845592563355,-0.07198462031553643,-0.16847330279778083
TYL,Individual equity,,2016-2019,1006,1.0128956234370396,0.15543811538721242,-0.12197414213908653,1.1465472136646164,0.14018663525398867,-0.10866150663809493,0.22735991310180365,0.018328784667276832,-0.15956374586902766,-0.13365159022757678,0.01525148013322375,-0.013312635500991599
TYL,Individual equity,,2020-2022,756,0.6356879943276776,0.14429739952847132,-0.21361872704510254,1.3607910718281195,0.22885018837086513,-0.1265440864131746,-0.14240751680035013,-0.055839562394739084,-0.3150470199538564,-0.7251030775004419,-0.08455278884239381,-0.08707464063192794
TYL,Individual equity,,2023-present,917,0.16598804059971417,0.013327962244587876,-0.26563158030913303,0.05815061483586306,-0.0002974565684608077,-0.19530161952784053,0.25989686050081906,0.028895990432422636,-0.26526421241534104,0.10783742576385111,0.013625418813048684,-0.0703299607812925
UAL,Individual equity,,2016-2019,1006,1.6374166390402658,0.3833768946713598,-0.12478251186504019,1.662548968276629,0.25939323339235276,-0.09005014625916585,0.6898965113562783,0.10015338635881976,-0.12544881921354578,-0.025132329236363216,0.12398366127900706,-0.03473236560587434
UAL,Individual equity,,2020-2022,756,0.31928968088375276,0.03491620774104787,-0.659116592947512,0.5781047493419379,0.1232549184423799,-0.3064314728207229,0.003819359341996662,-0.09164551516367947,-0.7456142330482277,-0.25881506845818514,-0.08833871070133203,-0.3526851201267891
UAL,Individual equity,,2023-present,917,1.618640018742747,0.5459562866839531,-0.2044196570638801,1.4223983994751124,0.3270249529877618,-0.13466521274687315,0.8628666076000219,0.17128776659538603,-0.20033767278173986,0.19624161926763461,0.21893133369619133,-0.06975444431700695
UBER,Individual equity,,2016-2019,163,0.7386404911005375,0.17441428040356444,-0.128894380685315,-1.7007238594516019,-0.1061490175322114,-0.07001264590033485,1.1919736144618078,0.3138815120627645,-0.11383303007773726,2.4393643505521396,0.28056329793577583,-0.058881734784980155
UBER,Individual equity,,2020-2022,756,0.4871917669729368,0.12588546290529523,-0.5158556346444707,0.3706004960098446,0.06404430994254628,-0.3514024647558901,0.30253969417987,0.046980118414155614,-0.43147059545946564,0.11659127096309219,0.061841152962748946,-0.1644531698885806
UBER,Individual equity,,2023-present,917,0.3695029895085993,0.06169554231721719,-0.3304831654039714,0.7791472108441071,0.1398507250896901,-0.23186433446541388,-0.28333659166430336,-0.05270203724354061,-0.1884993875000054,-0.4096442213355078,-0.07815518277247291,-0.0986188309385575
UDR,Individual equity,,2016-2019,1006,-0.4481977116844114,-0.055306328174225095,-0.2748538742655965,0.17194594932315382,0.010789025758999315,-0.10674213433045843,-0.8078086729526949,-0.06395227019430583,-0.2503406636498102,-0.6201436610075652,-0.06609535393322441,-0.16811173993513806
UDR,Individual equity,,2020-2022,756,0.2810786032424514,0.04028156326841925,-0.3757074015973779,0.4355205855658786,0.050370239266428696,-0.17966552444545403,0.24173221710421583,0.029865757079951427,-0.3206781737633242,-0.1544419823234272,-0.010088675998009444,-0.1960418771519239
UDR,Individual equity,,2023-present,917,0.8575666808523953,0.13027091780180644,-0.11604582013409825,0.7067039117670489,0.07721487888790901,-0.11532589683220185,0.4087502542117488,0.040331758467899714,-0.13006795444685204,0.15086276908534635,0.05305603891389743,-0.000719923301896408
UHS,Individual equity,,2016-2019,1006,0.1310406726331276,0.008618833727442432,-0.1855336189921084,0.868496370016233,0.07541817179045851,-0.08450772362304715,-0.5656915202711104,-0.05540482681175596,-0.23622578533897176,-0.7374556973831055,-0.06679933806301608,-0.10102589536906126
